,cash,margin,realized_pnl,unrealized_pnl,equity,available
2023-12-14 10:30:00,41258.5458,16496.0,-5630.0,-380.0,40878.5458,24382.5458
2023-12-14 11:30:00,41258.5458,16496.0,-5630.0,-230.0,41028.5458,24532.5458
2023-12-14 13:30:00,41258.5458,16496.0,-5630.0,-570.0,40688.5458,24192.5458
2023-12-14 14:30:00,41258.5458,16496.0,-5630.0,-660.0,40598.5458,24102.5458
2023-12-14 15:30:00,41258.5458,16496.0,-5630.0,-1520.0,39738.5458,23242.5458
2023-12-14 17:15:00,41258.5458,16496.0,-5630.0,-260.0,40998.5458,24502.5458
2023-12-14 18:15:00,41258.5458,16496.0,-5630.0,-230.0,41028.5458,24532.5458
2023-12-14 19:15:00,41258.5458,16496.0,-5630.0,-260.0,40998.5458,24502.5458
2023-12-14 20:15:00,41258.5458,16496.0,-5630.0,-290.0,40968.5458,24472.5458
2023-12-14 21:15:00,41258.5458,16496.0,-5630.0,-340.0,40918.5458,24422.5458
2023-12-14 22:15:00,41258.5458,16496.0,-5630.0,340.0,41598.5458,25102.5458
2023-12-14 23:15:00,41258.5458,16496.0,-5630.0,1340.0,42598.5458,26102.5458
2023-12-15 00:15:00,41258.5458,16496.0,-5630.0,2100.0,43358.5458,26862.5458
2023-12-15 01:15:00,41258.5458,16496.0,-5630.0,2220.0,43478.5458,26982.5458
2023-12-15 02:15:00,41258.5458,16496.0,-5630.0,1900.0,43158.5458,26662.5458
2023-12-15 09:30:00,41258.5458,16496.0,-5630.0,1940.0,43198.5458,26702.5458
2023-12-15 10:30:00,41258.5458,16496.0,-5630.0,4600.0,45858.5458,29362.5458
2023-12-15 11:30:00,41258.5458,16496.0,-5630.0,4560.0,45818.5458,29322.5458
2023-12-15 13:30:00,41258.5458,16496.0,-5630.0,2950.0,44208.5458,27712.5458
2023-12-15 14:30:00,41258.5458,16496.0,-5630.0,2540.0,43798.5458,27302.5458
2023-12-15 15:30:00,41258.5458,16496.0,-5630.0,3270.0,44528.5458,28032.5458
2023-12-15 17:15:00,41258.5458,16496.0,-5630.0,3290.0,44548.5458,28052.5458
2023-12-15 18:15:00,41258.5458,16496.0,-5630.0,3260.0,44518.5458,28022.5458
2023-12-15 19:15:00,41258.5458,16496.0,-5630.0,3280.0,44538.5458,28042.5458
2023-12-15 20:15:00,44468.455,0.0,-2410.0,0.0,44468.455,47748.455
2023-12-15 21:15:00,44468.455,0.0,-2410.0,0.0,44468.455,47748.455
2023-12-15 22:15:00,44468.455,0.0,-2410.0,0.0,44468.455,47748.455
2023-12-15 23:15:00,44468.455,0.0,-2410.0,0.0,44468.455,47748.455
2023-12-16 00:15:00,44468.455,0.0,-2410.0,0.0,44468.455,47748.455
2023-12-16 01:15:00,44468.455,0.0,-2410.0,0.0,44468.455,47748.455
2023-12-16 02:15:00,44468.455,0.0,-2410.0,0.0,44468.455,47748.455
2023-12-18 09:30:00,44468.455,0.0,-2410.0,0.0,44468.455,47748.455
2023-12-18 10:30:00,44468.455,0.0,-2410.0,0.0,44468.455,47748.455
2023-12-18 11:30:00,44468.455,0.0,-2410.0,0.0,44468.455,47748.455
2023-12-18 13:30:00,44468.455,0.0,-2410.0,0.0,44468.455,47748.455
2023-12-18 14:30:00,44468.455,0.0,-2410.0,0.0,44468.455,47748.455
2023-12-18 15:30:00,44468.455,0.0,-2410.0,0.0,44468.455,47748.455
2023-12-18 17:15:00,44468.455,0.0,-2410.0,0.0,44468.455,47748.455
2023-12-18 18:15:00,44468.455,0.0,-2410.0,0.0,44468.455,47748.455
2023-12-18 19:15:00,44468.455,0.0,-2410.0,0.0,44468.455,47748.455
2023-12-18 20:15:00,44468.455,0.0,-2410.0,0.0,44468.455,47748.455
2023-12-18 21:15:00,44468.455,0.0,-2410.0,0.0,44468.455,47748.455
2023-12-18 22:15:00,44468.455,0.0,-2410.0,0.0,44468.455,47748.455
2023-12-18 23:15:00,44468.455,0.0,-2410.0,0.0,44468.455,47748.455
2023-12-19 00:15:00,44468.455,0.0,-2410.0,0.0,44468.455,47748.455
2023-12-19 01:15:00,44468.455,0.0,-2410.0,0.0,44468.455,47748.455
2023-12-19 02:15:00,44468.455,0.0,-2410.0,0.0,44468.455,47748.455
2023-12-19 09:30:00,44468.455,0.0,-2410.0,0.0,44468.455,47748.455
2023-12-19 10:30:00,44468.455,0.0,-2410.0,0.0,44468.455,47748.455
2023-12-19 11:30:00,44468.455,0.0,-2410.0,0.0,44468.455,47748.455
2023-12-19 13:30:00,44468.455,0.0,-2410.0,0.0,44468.455,47748.455
2023-12-19 14:30:00,44468.455,0.0,-2410.0,0.0,44468.455,47748.455
2023-12-19 15:30:00,44468.455,0.0,-2410.0,0.0,44468.455,47748.455
2023-12-19 17:15:00,44468.455,0.0,-2410.0,0.0,44468.455,47748.455
2023-12-19 18:15:00,44468.455,0.0,-2410.0,0.0,44468.455,47748.455
2023-12-19 19:15:00,44458.525,16550.0,-2410.0,-70.0,44388.525,27838.525
2023-12-19 20:15:00,44458.525,16550.0,-2410.0,0.0,44458.525,27908.525
2023-12-19 21:15:00,44458.525,16550.0,-2410.0,360.0,44818.525,28268.525
2023-12-19 22:15:00,44458.525,16550.0,-2410.0,570.0,45028.525,28478.525
2023-12-19 23:15:00,44458.525,16550.0,-2410.0,1370.0,45828.525,29278.525
2023-12-20 00:15:00,44458.525,16550.0,-2410.0,2000.0,46458.525,29908.525
2023-12-20 01:15:00,44458.525,16550.0,-2410.0,1520.0,45978.525,29428.525
2023-12-20 02:15:00,44458.525,16550.0,-2410.0,1820.0,46278.525,29728.525
2023-12-20 09:30:00,44458.525,16550.0,-2410.0,1580.0,46038.525,29488.525
2023-12-20 10:30:00,44458.525,16550.0,-2410.0,1740.0,46198.525,29648.525
2023-12-20 11:30:00,44458.525,16550.0,-2410.0,1600.0,46058.525,29508.525
2023-12-20 13:30:00,44458.525,16550.0,-2410.0,1830.0,46288.525,29738.525
2023-12-20 14:30:00,44458.525,16550.0,-2410.0,1280.0,45738.525,29188.525
2023-12-20 15:30:00,44458.525,16550.0,-2410.0,600.0,45058.525,28508.525
2023-12-20 17:15:00,44928.5662,0.0,-1930.0,0.0,44928.5662,45528.5662
2023-12-20 18:15:00,44928.5662,0.0,-1930.0,0.0,44928.5662,45528.5662
2023-12-20 19:15:00,44928.5662,0.0,-1930.0,0.0,44928.5662,45528.5662
2023-12-20 20:15:00,44928.5662,0.0,-1930.0,0.0,44928.5662,45528.5662
2023-12-20 21:15:00,44928.5662,0.0,-1930.0,0.0,44928.5662,45528.5662
2023-12-20 22:15:00,44928.5662,0.0,-1930.0,0.0,44928.5662,45528.5662
2023-12-20 23:15:00,44928.5662,0.0,-1930.0,0.0,44928.5662,45528.5662
2023-12-21 00:15:00,44928.5662,0.0,-1930.0,0.0,44928.5662,45528.5662
2023-12-21 01:15:00,44928.5662,0.0,-1930.0,0.0,44928.5662,45528.5662
2023-12-21 02:15:00,44928.5662,0.0,-1930.0,0.0,44928.5662,45528.5662
2023-12-21 09:30:00,44928.5662,0.0,-1930.0,0.0,44928.5662,45528.5662
2023-12-21 10:30:00,44928.5662,0.0,-1930.0,0.0,44928.5662,45528.5662
2023-12-21 11:30:00,44918.5774,16648.0,-1930.0,-560.0,44358.5774,27710.577400000002
2023-12-21 13:30:00,44918.5774,16648.0,-1930.0,0.0,44918.5774,28270.577400000002
2023-12-21 14:30:00,44918.5774,16648.0,-1930.0,-260.0,44658.5774,28010.577400000002
2023-12-21 15:30:00,44918.5774,16648.0,-1930.0,110.0,45028.5774,28380.577400000002
2023-12-21 17:15:00,44918.5774,16648.0,-1930.0,-380.0,44538.5774,27890.577400000002
2023-12-21 18:15:00,44918.5774,16648.0,-1930.0,-630.0,44288.5774,27640.577400000002
2023-12-21 19:15:00,44918.5774,16648.0,-1930.0,-290.0,44628.5774,27980.577400000002
2023-12-21 20:15:00,44918.5774,16648.0,-1930.0,-80.0,44838.5774,28190.577400000002
2023-12-21 21:15:00,44918.5774,16648.0,-1930.0,-70.0,44848.5774,28200.577400000002
2023-12-21 22:15:00,44918.5774,16648.0,-1930.0,240.0,45158.5774,28510.577400000002
2023-12-21 23:15:00,44918.5774,16648.0,-1930.0,20.0,44938.5774,28290.577400000002
2023-12-22 00:15:00,44918.5774,16648.0,-1930.0,320.0,45238.5774,28590.577400000002
2023-12-22 01:15:00,44918.5774,16648.0,-1930.0,200.0,45118.5774,28470.577400000002
2023-12-22 02:15:00,44918.5774,16648.0,-1930.0,200.0,45118.5774,28470.577400000002
2023-12-22 09:30:00,44918.5774,16648.0,-1930.0,700.0,45618.5774,28970.577400000002
2023-12-22 10:30:00,44918.5774,16648.0,-1930.0,500.0,45418.5774,28770.577400000002
2023-12-22 11:30:00,43038.7008,0.0,-3800.0,0.0,43038.7008,43538.7008
2023-12-22 13:30:00,43038.7008,0.0,-3800.0,0.0,43038.7008,43538.7008
2023-12-22 14:30:00,43038.7008,0.0,-3800.0,0.0,43038.7008,43538.7008
2023-12-22 15:30:00,43038.7008,0.0,-3800.0,0.0,43038.7008,43538.7008
2023-12-22 17:15:00,43038.7008,0.0,-3800.0,0.0,43038.7008,43538.7008
2023-12-22 18:15:00,43038.7008,0.0,-3800.0,0.0,43038.7008,43538.7008
2023-12-22 19:15:00,43038.7008,0.0,-3800.0,0.0,43038.7008,43538.7008
2023-12-22 20:15:00,43038.7008,0.0,-3800.0,0.0,43038.7008,43538.7008
2023-12-22 21:15:00,43038.7008,0.0,-3800.0,0.0,43038.7008,43538.7008
2023-12-22 22:15:00,43038.7008,0.0,-3800.0,0.0,43038.7008,43538.7008
2023-12-22 23:15:00,43028.769,16553.0,-3800.0,30.0,43058.769,26505.769
2023-12-23 00:15:00,43028.769,16553.0,-3800.0,-240.0,42788.769,26235.769
2023-12-23 01:15:00,43028.769,16553.0,-3800.0,-310.0,42718.769,26165.769
2023-12-23 02:15:00,43028.769,16553.0,-3800.0,230.0,43258.769,26705.769
2023-12-27 02:15:00,43028.769,16553.0,-3800.0,-230.0,42798.769,26245.769
2023-12-27 09:30:00,43028.769,16553.0,-3800.0,-250.0,42778.769,26225.769
2023-12-27 10:30:00,43028.769,16553.0,-3800.0,-290.0,42738.769,26185.769
2023-12-27 11:30:00,43028.769,16553.0,-3800.0,770.0,43798.769,27245.769
2023-12-27 13:30:00,43028.769,16553.0,-3800.0,740.0,43768.769,27215.769
2023-12-27 14:30:00,43028.769,16553.0,-3800.0,1010.0,44038.769,27485.769
2023-12-27 15:30:00,43028.769,16553.0,-3800.0,1120.0,44148.769,27595.769
2023-12-27 17:15:00,43028.769,16553.0,-3800.0,1010.0,44038.769,27485.769
2023-12-27 18:15:00,43028.769,16553.0,-3800.0,2030.0,45058.769,28505.769
2023-12-27 19:15:00,43028.769,16553.0,-3800.0,2220.0,45248.769,28695.769
2023-12-27 20:15:00,43028.769,16553.0,-3800.0,2200.0,45228.769,28675.769
2023-12-27 21:15:00,43028.769,16553.0,-3800.0,2190.0,45218.769,28665.769
2023-12-27 22:15:00,43028.769,16553.0,-3800.0,2060.0,45088.769,28535.769
2023-12-27 23:15:00,43028.769,16553.0,-3800.0,2410.0,45438.769,28885.769
2023-12-28 00:15:00,43028.769,16553.0,-3800.0,1910.0,44938.769,28385.769
2023-12-28 01:15:00,43028.769,16553.0,-3800.0,2040.0,45068.769,28515.769
2023-12-28 02:15:00,43028.769,16553.0,-3800.0,2180.0,45208.769,28655.769
2023-12-28 09:30:00,43028.769,16553.0,-3800.0,2150.0,45178.769,28625.769
2023-12-28 10:30:00,43028.769,16553.0,-3800.0,3420.0,46448.769,29895.769
2023-12-28 11:30:00,43028.769,16553.0,-3800.0,4440.0,47468.769,30915.769
2023-12-28 13:30:00,43028.769,16553.0,-3800.0,5500.0,48528.769,31975.769
2023-12-28 14:30:00,43028.769,16553.0,-3800.0,5970.0,48998.769,32445.769
2023-12-28 15:30:00,43028.769,16553.0,-3800.0,6020.0,49048.769,32495.769
2023-12-28 17:15:00,43028.769,16553.0,-3800.0,6070.0,49098.769,32545.769
2023-12-28 18:15:00,43028.769,16553.0,-3800.0,6020.0,49048.769,32495.769
2023-12-28 19:15:00,43028.769,16553.0,-3800.0,6070.0,49098.769,32545.769
2023-12-28 20:15:00,43028.769,16553.0,-3800.0,5950.0,48978.769,32425.769
2023-12-28 21:15:00,43028.769,16553.0,-3800.0,5620.0,48648.769,32095.769
2023-12-28 22:15:00,43028.769,16553.0,-3800.0,5230.0,48258.769,31705.769
2023-12-28 23:15:00,43028.769,16553.0,-3800.0,6060.0,49088.769,32535.769
2023-12-29 00:15:00,48778.4916,0.0,1960.0,0.0,48778.4916,54838.4916
2023-12-29 01:15:00,48778.4916,0.0,1960.0,0.0,48778.4916,54838.4916
2023-12-29 02:15:00,48778.4916,0.0,1960.0,0.0,48778.4916,54838.4916
2023-12-29 09:30:00,48778.4916,0.0,1960.0,0.0,48778.4916,54838.4916
2023-12-29 10:30:00,48778.4916,0.0,1960.0,0.0,48778.4916,54838.4916
2023-12-29 11:30:00,48778.4916,0.0,1960.0,0.0,48778.4916,54838.4916
2023-12-29 13:30:00,48778.4916,0.0,1960.0,0.0,48778.4916,54838.4916
2023-12-29 14:30:00,48778.4916,0.0,1960.0,0.0,48778.4916,54838.4916
2023-12-29 15:30:00,48778.4916,0.0,1960.0,0.0,48778.4916,54838.4916
2023-12-29 17:15:00,48778.4916,0.0,1960.0,0.0,48778.4916,54838.4916
2023-12-29 18:15:00,48778.4916,0.0,1960.0,0.0,48778.4916,54838.4916
2023-12-29 19:15:00,48778.4916,0.0,1960.0,0.0,48778.4916,54838.4916
2023-12-29 20:15:00,48778.4916,0.0,1960.0,0.0,48778.4916,54838.4916
2023-12-29 21:15:00,48778.4916,0.0,1960.0,0.0,48778.4916,54838.4916
2023-12-29 22:15:00,48778.4916,0.0,1960.0,0.0,48778.4916,54838.4916
2023-12-29 23:15:00,48778.4916,0.0,1960.0,0.0,48778.4916,54838.4916
2023-12-30 00:15:00,48778.4916,0.0,1960.0,0.0,48778.4916,54838.4916
2023-12-30 01:15:00,48778.4916,0.0,1960.0,0.0,48778.4916,54838.4916
2023-12-30 02:15:00,48778.4916,0.0,1960.0,0.0,48778.4916,54838.4916
2024-01-02 02:15:00,48778.4916,0.0,1960.0,0.0,48778.4916,54838.4916
2024-01-02 09:30:00,48778.4916,0.0,1960.0,0.0,48778.4916,54838.4916
2024-01-02 10:30:00,48778.4916,0.0,1960.0,0.0,48778.4916,54838.4916
2024-01-02 11:30:00,48778.4916,0.0,1960.0,0.0,48778.4916,54838.4916
2024-01-02 13:30:00,48778.4916,0.0,1960.0,0.0,48778.4916,54838.4916
2024-01-02 14:30:00,48778.4916,0.0,1960.0,0.0,48778.4916,54838.4916
2024-01-02 15:30:00,48778.4916,0.0,1960.0,0.0,48778.4916,54838.4916
2024-01-02 17:15:00,48778.4916,0.0,1960.0,0.0,48778.4916,54838.4916
2024-01-02 18:15:00,48778.4916,0.0,1960.0,0.0,48778.4916,54838.4916
2024-01-02 19:15:00,48778.4916,0.0,1960.0,0.0,48778.4916,54838.4916
2024-01-02 20:15:00,48778.4916,0.0,1960.0,0.0,48778.4916,54838.4916
2024-01-02 21:15:00,48778.4916,0.0,1960.0,0.0,48778.4916,54838.4916
2024-01-02 22:15:00,48778.4916,0.0,1960.0,0.0,48778.4916,54838.4916
2024-01-02 23:15:00,48778.4916,0.0,1960.0,0.0,48778.4916,54838.4916
2024-01-03 00:15:00,48778.4916,0.0,1960.0,0.0,48778.4916,54838.4916
2024-01-03 01:15:00,48778.4916,0.0,1960.0,0.0,48778.4916,54838.4916
2024-01-03 02:15:00,48778.4916,0.0,1960.0,0.0,48778.4916,54838.4916
2024-01-03 09:30:00,48778.4916,0.0,1960.0,0.0,48778.4916,54838.4916
2024-01-03 10:30:00,48778.4916,0.0,1960.0,0.0,48778.4916,54838.4916
2024-01-03 11:30:00,48778.4916,0.0,1960.0,0.0,48778.4916,54838.4916
2024-01-03 13:30:00,48768.457800000004,16723.0,1960.0,-500.0,48268.457800000004,31545.457800000004
2024-01-03 14:30:00,48768.457800000004,16723.0,1960.0,0.0,48768.457800000004,32045.457800000004
2024-01-03 15:30:00,48768.457800000004,16723.0,1960.0,-140.0,48628.457800000004,31905.457800000004
2024-01-03 17:15:00,48768.457800000004,16723.0,1960.0,-350.0,48418.457800000004,31695.457800000004
2024-01-03 18:15:00,48768.457800000004,16723.0,1960.0,-1100.0,47668.457800000004,30945.457800000004
2024-01-03 19:15:00,47248.5146,0.0,450.0,0.0,47248.5146,46148.5146
2024-01-03 20:15:00,47248.5146,0.0,450.0,0.0,47248.5146,46148.5146
2024-01-03 21:15:00,47248.5146,0.0,450.0,0.0,47248.5146,46148.5146
2024-01-03 22:15:00,47238.5198,16658.0,450.0,-850.0,46388.5198,29730.519800000002
2024-01-03 23:15:00,47238.5198,16658.0,450.0,0.0,47238.5198,30580.519800000002
2024-01-04 00:15:00,47238.5198,16658.0,450.0,580.0,47818.5198,31160.519800000002
2024-01-04 01:15:00,47238.5198,16658.0,450.0,570.0,47808.5198,31150.519800000002
2024-01-04 02:15:00,47238.5198,16658.0,450.0,1070.0,48308.5198,31650.519800000002
2024-01-04 09:30:00,47238.5198,16658.0,450.0,460.0,47698.5198,31040.519800000002
2024-01-04 10:30:00,47238.5198,16658.0,450.0,-260.0,46978.5198,30320.519800000002
2024-01-04 11:30:00,47238.5198,16658.0,450.0,-420.0,46818.5198,30160.519800000002
2024-01-04 13:30:00,47238.5198,16658.0,450.0,-830.0,46408.5198,29750.519800000002
2024-01-04 14:30:00,47238.5198,16658.0,450.0,-140.0,47098.5198,30440.519800000002
2024-01-04 15:30:00,47238.5198,16658.0,450.0,800.0,48038.5198,31380.519800000002
2024-01-04 17:15:00,47238.5198,16658.0,450.0,190.0,47428.5198,30770.519800000002
2024-01-04 18:15:00,47238.5198,16658.0,450.0,370.0,47608.5198,30950.519800000002
2024-01-04 19:15:00,47238.5198,16658.0,450.0,300.0,47538.5198,30880.519800000002
2024-01-04 20:15:00,47238.5198,16658.0,450.0,120.0,47358.5198,30700.519800000002
2024-01-04 21:15:00,47238.5198,16658.0,450.0,140.0,47378.5198,30720.519800000002
2024-01-04 22:15:00,47238.5198,16658.0,450.0,-300.0,46938.5198,30280.519800000002
2024-01-04 23:15:00,47238.5198,16658.0,450.0,-40.0,47198.5198,30540.519800000002
2024-01-05 00:15:00,47238.5198,16658.0,450.0,-30.0,47208.5198,30550.519800000002
2024-01-05 01:15:00,47238.5198,16658.0,450.0,-300.0,46938.5198,30280.519800000002
2024-01-05 02:15:00,46028.597,0.0,-750.0,0.0,46028.597,45728.597
2024-01-05 09:30:00,46018.5254,16786.0,-750.0,-2480.0,43538.5254,26752.5254
2024-01-05 10:30:00,46018.5254,16786.0,-750.0,0.0,46018.5254,29232.5254
2024-01-05 11:30:00,46018.5254,16786.0,-750.0,-1070.0,44948.5254,28162.5254
2024-01-05 13:30:00,43728.590599999996,0.0,-3030.0,0.0,43728.590599999996,42658.590599999996
2024-01-05 14:30:00,43728.590599999996,0.0,-3030.0,0.0,43728.590599999996,42658.590599999996
2024-01-05 15:30:00,43728.590599999996,0.0,-3030.0,0.0,43728.590599999996,42658.590599999996
2024-01-05 17:15:00,43728.590599999996,0.0,-3030.0,0.0,43728.590599999996,42658.590599999996
2024-01-05 18:15:00,43728.590599999996,0.0,-3030.0,0.0,43728.590599999996,42658.590599999996
2024-01-05 19:15:00,43728.590599999996,0.0,-3030.0,0.0,43728.590599999996,42658.590599999996
2024-01-05 20:15:00,43728.590599999996,0.0,-3030.0,0.0,43728.590599999996,42658.590599999996
2024-01-05 21:15:00,43728.590599999996,0.0,-3030.0,0.0,43728.590599999996,42658.590599999996
2024-01-05 22:15:00,43718.594,16661.0,-3030.0,-910.0,42808.594,26147.593999999997
2024-01-05 23:15:00,43718.594,16661.0,-3030.0,0.0,43718.594,27057.593999999997
2024-01-06 00:15:00,43718.594,16661.0,-3030.0,-100.0,43618.594,26957.593999999997
2024-01-06 01:15:00,43718.594,16661.0,-3030.0,-760.0,42958.594,26297.593999999997
2024-01-06 02:15:00,43718.594,16661.0,-3030.0,-1100.0,42618.594,25957.593999999997
2024-01-08 09:30:00,39978.8212,0.0,-6760.0,0.0,39978.8212,38878.8212
2024-01-08 10:30:00,39978.8212,0.0,-6760.0,0.0,39978.8212,38878.8212
2024-01-08 11:30:00,39978.8212,0.0,-6760.0,0.0,39978.8212,38878.8212
2024-01-08 13:30:00,39978.8212,0.0,-6760.0,0.0,39978.8212,38878.8212
2024-01-08 14:30:00,39978.8212,0.0,-6760.0,0.0,39978.8212,38878.8212
2024-01-08 15:30:00,39978.8212,0.0,-6760.0,0.0,39978.8212,38878.8212
2024-01-08 17:15:00,39978.8212,0.0,-6760.0,0.0,39978.8212,38878.8212
2024-01-08 18:15:00,39978.8212,0.0,-6760.0,0.0,39978.8212,38878.8212
2024-01-08 19:15:00,39978.8212,0.0,-6760.0,0.0,39978.8212,38878.8212
2024-01-08 20:15:00,39978.8212,0.0,-6760.0,0.0,39978.8212,38878.8212
2024-01-08 21:15:00,39978.8212,0.0,-6760.0,0.0,39978.8212,38878.8212
2024-01-08 22:15:00,39978.8212,0.0,-6760.0,0.0,39978.8212,38878.8212
2024-01-08 23:15:00,39969.0184,16338.0,-6760.0,-700.0,39269.0184,22931.0184
2024-01-09 00:15:00,39969.0184,16338.0,-6760.0,0.0,39969.0184,23631.0184
2024-01-09 01:15:00,39969.0184,16338.0,-6760.0,250.0,40219.0184,23881.0184
2024-01-09 02:15:00,39969.0184,16338.0,-6760.0,160.0,40129.0184,23791.0184
2024-01-09 09:30:00,39969.0184,16338.0,-6760.0,-400.0,39569.0184,23231.0184
2024-01-09 10:30:00,39969.0184,16338.0,-6760.0,850.0,40819.0184,24481.0184
2024-01-09 11:30:00,39969.0184,16338.0,-6760.0,270.0,40239.0184,23901.0184
2024-01-09 13:30:00,39969.0184,16338.0,-6760.0,-450.0,39519.0184,23181.0184
2024-01-09 14:30:00,39969.0184,16338.0,-6760.0,-160.0,39809.0184,23471.0184
2024-01-09 15:30:00,39969.0184,16338.0,-6760.0,-830.0,39139.0184,22801.0184
2024-01-09 17:15:00,39969.0184,16338.0,-6760.0,-1170.0,38799.0184,22461.0184
2024-01-09 18:15:00,38309.3146,0.0,-8410.0,0.0,38309.3146,37139.3146
2024-01-09 19:15:00,38309.3146,0.0,-8410.0,0.0,38309.3146,37139.3146
2024-01-09 20:15:00,38309.3146,0.0,-8410.0,0.0,38309.3146,37139.3146
2024-01-09 21:15:00,38309.3146,0.0,-8410.0,0.0,38309.3146,37139.3146
2024-01-09 22:15:00,38309.3146,0.0,-8410.0,0.0,38309.3146,37139.3146
2024-01-09 23:15:00,38309.3146,0.0,-8410.0,0.0,38309.3146,37139.3146
2024-01-10 00:15:00,38309.3146,0.0,-8410.0,0.0,38309.3146,37139.3146
2024-01-10 01:15:00,38309.3146,0.0,-8410.0,0.0,38309.3146,37139.3146
2024-01-10 02:15:00,38309.3146,0.0,-8410.0,0.0,38309.3146,37139.3146
2024-01-10 09:30:00,38299.5838,16218.0,-8410.0,-680.0,37619.5838,21401.5838
2024-01-10 10:30:00,38299.5838,16218.0,-8410.0,0.0,38299.5838,22081.5838
2024-01-10 11:30:00,38299.5838,16218.0,-8410.0,-550.0,37749.5838,21531.5838
2024-01-10 13:30:00,38299.5838,16218.0,-8410.0,-900.0,37399.5838,21181.5838
2024-01-10 14:30:00,38299.5838,16218.0,-8410.0,-1230.0,37069.5838,20851.5838
2024-01-10 15:30:00,38299.5838,16218.0,-8410.0,-1140.0,37159.5838,20941.5838
2024-01-10 17:15:00,38299.5838,16218.0,-8410.0,-650.0,37649.5838,21431.5838
2024-01-10 18:15:00,38299.5838,16218.0,-8410.0,-590.0,37709.5838,21491.5838
2024-01-10 19:15:00,38299.5838,16218.0,-8410.0,-630.0,37669.5838,21451.5838
2024-01-10 20:15:00,38299.5838,16218.0,-8410.0,-800.0,37499.5838,21281.5838
2024-01-10 21:15:00,38299.5838,16218.0,-8410.0,-800.0,37499.5838,21281.5838
2024-01-10 22:15:00,38299.5838,16218.0,-8410.0,-740.0,37559.5838,21341.5838
2024-01-10 23:15:00,38299.5838,16218.0,-8410.0,-690.0,37609.5838,21391.5838
2024-01-11 00:15:00,38299.5838,16218.0,-8410.0,-1040.0,37259.5838,21041.5838
2024-01-11 01:15:00,38299.5838,16218.0,-8410.0,-1000.0,37299.5838,21081.5838
2024-01-11 02:15:00,38299.5838,16218.0,-8410.0,-1010.0,37289.5838,21071.5838
2024-01-11 09:30:00,38299.5838,16218.0,-8410.0,-840.0,37459.5838,21241.5838
2024-01-11 10:30:00,38299.5838,16218.0,-8410.0,1730.0,40029.5838,23811.5838
2024-01-11 11:30:00,38299.5838,16218.0,-8410.0,1380.0,39679.5838,23461.5838
2024-01-11 13:30:00,38299.5838,16218.0,-8410.0,2570.0,40869.5838,24651.5838
2024-01-11 14:30:00,38299.5838,16218.0,-8410.0,1950.0,40249.5838,24031.5838
2024-01-11 15:30:00,38299.5838,16218.0,-8410.0,1530.0,39829.5838,23611.5838
2024-01-11 17:15:00,38299.5838,16218.0,-8410.0,1290.0,39589.5838,23371.5838
2024-01-11 18:15:00,38299.5838,16218.0,-8410.0,970.0,39269.5838,23051.5838
2024-01-11 19:15:00,38299.5838,16218.0,-8410.0,1030.0,39329.5838,23111.5838
2024-01-11 20:15:00,38299.5838,16218.0,-8410.0,1020.0,39319.5838,23101.5838
2024-01-11 21:15:00,38299.5838,16218.0,-8410.0,1200.0,39499.5838,23281.5838
2024-01-11 22:15:00,37729.8866,0.0,-8970.0,0.0,37729.8866,38929.8866
2024-01-11 23:15:00,37729.8866,0.0,-8970.0,0.0,37729.8866,38929.8866
2024-01-12 00:15:00,37729.8866,0.0,-8970.0,0.0,37729.8866,38929.8866
2024-01-12 01:15:00,37729.8866,0.0,-8970.0,0.0,37729.8866,38929.8866
2024-01-12 02:15:00,37729.8866,0.0,-8970.0,0.0,37729.8866,38929.8866
2024-01-12 09:30:00,37729.8866,0.0,-8970.0,0.0,37729.8866,38929.8866
2024-01-12 10:30:00,37729.8866,0.0,-8970.0,0.0,37729.8866,38929.8866
